label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-2.4163086150940933	-4.018105068087321	2.7230018271178817	-1.177575417378535	-0.3680261076250584	-0.9216963989714008	0.1748086472451386	-1.3554904066391085	-0.9885509736554998	0.462525079355247	1.7453919822667237	0.1300132034764083	1.5560219880919717	-1.2322473505027265	0.2942723363201125	-0.7631679143781891	2.0839665300147585	-1.2662283590915435	-0.1336272399986491	-3.123706815872864	3.66570216611107	1.3782763046428013	0.1380945241839557	1.86474789928817	-0.2625937954330619	-0.4073892758059629	-0.3737166862201315	-0.7754265986736684	-0.3888023969573102	1.2034729230976824	0.1155306420909778	0.3629504293056291	-0.0389524926675068	0.6871296066319466	0.4390221530995192	1.9964138007476009	-2.149026140048102	-3.608930296148532	-0.134784732889297	0.960594743163334	2.3349317632061064	-1.602893009836738	-0.2633931113648518	1.9424099074672057	-3.619406537784088	-1.299658451433992	-2.366686404625336	0.393640550326551	0.3001652405052244	-0.3552432358207922	-1.9022748526873805	-1.1054041072064256	-0.6582149104619892	-3.623754193467175	1.4154898144854	2.287078103752204	0.4338928740333494	-0.5262299816284357	-0.9978831622306849	0.3795358007841183
2	-2.073125762715647	-4.6273778514697375	1.6926519846548262	-1.6763011928529572	-0.8711706166302964	-0.3541608453332404	0.0673460143304407	-1.1777215071673548	-0.9444030561717622	0.4557527279693776	1.0323152437145766	0.9617846260068916	1.5925018644713216	-0.9310964695230272	-0.1359180812319333	0.5750292984446805	0.7789203559498872	-1.3820351859048627	-1.950711096719203	-2.4078811290535405	2.832126337515243	0.2773179041169049	0.7274172848724755	0.6403169478198683	-0.2981387893160234	-0.4503263634042629	-0.2125103633203444	-2.2612082519554093	0.6821829722784365	2.507356248592385	0.8905556998359847	0.9888345424370272	-0.373849765588785	0.8124963155713236	0.2826919110066276	0.3401955994230268	-1.975756532768293	-3.948782167172748	-0.1903658051447441	-0.0066114940129962	1.222888924393871	0.1368745555950666	-0.9221817664174948	0.2901348942690092	-2.5739188163131628	-1.661755264964209	-2.267591656155108	0.8895264339972906	1.164870302252798	0.5610241434345021	-2.059322610132089	-1.510634776390296	-1.041190680315791	-2.947952954068072	0.589916556903912	2.5699299286894988	2.2832704235866585	-0.9635234182318586	-0.8359053767785505	0.7264289828452868
3	-2.267833875299273	-4.653720067167607	0.1412780112518148	-0.2294514714400284	0.6528468066924248	0.1874896844922677	-0.6170397150089817	-0.7860526510053942	-1.770487224931705	1.8008516437765407	2.984546595092728	-0.7470543943993253	2.2446855305803	-0.0289163409438022	-0.0482159455274649	1.6561031394835326	2.33034967981522	-1.1697672102650247	-1.911473313773543	-1.711129264515949	1.5290454595609546	0.6026960314402956	1.4230462274958642	0.0248028752377296	0.5332935749633672	-0.7611544868116007	-0.4914351609332572	-3.067742654878701	1.9742100112136032	1.1815834071059994	1.5974986999676344	3.3895388470881205	0.0655073256673572	1.3105751739419838	1.3155238908702995	0.5704904218493438	0.4983849285622277	-4.481832538623293	-0.5731403141769187	0.7414464923492012	3.908444656027652	0.4467821227762408	1.1802643844568197	1.5313023022397645	-1.4499451347089174	-0.225384586080386	-1.4888072732011706	1.7558496509471742	1.6159238048982594	1.6221873889219638	-3.217359639519448	0.1917078135440419	-1.6420234335931991	-2.469855031715741	-0.6186085830798604	4.873259443816813	0.5232492991537274	-0.6663086834421487	-0.8298203326308236	0.6418556833947651
4	-1.1140518056163005	-3.81181430694072	2.737757760431323	-2.496843657690783	0.2713699649551906	-1.5965931817548842	0.2347191335785143	-1.3768759029386064	-1.164749846599917	-0.0371935481753346	1.3793752929222252	0.4915179249445205	1.9111198191775545	-1.7021039016373547	0.0981499345384057	-0.5551684474349912	1.4735145107457592	-1.6562840775610614	-0.6511569348970601	-1.9307267781763675	4.295548727032109	0.5262634747230326	0.8625746835877486	2.172144812265909	-0.6222342787437913	-0.2906075211608731	-0.7567635042742458	-1.3399028962730588	0.3991994126129332	2.1445732568857587	0.6162048556457584	0.1619452979896456	-0.2857333063203665	0.5889223147544045	-0.0926277517343192	1.8251370132947595	-2.140629999490652	-3.1175880721382807	-1.1159624980282397	-0.8885000842416271	3.125718402231916	-1.552924913476141	-2.031665042355204	2.025241967361472	-3.569781128562838	-1.7123695695488994	-1.4491368799718718	0.2058189998155939	1.1655506363133656	0.0794369291492737	-2.5017556230458817	-2.4218494259075016	-0.478517608667363	-3.399030347918752	0.4956976814213374	3.172783970565463	0.8402448078806204	-0.0357798773207748	-0.9034341820984342	0.6759188097522406
5	-2.6080858383818337	-3.3376316620590805	3.130768571680904	-0.6435113755150015	-0.8215365584297825	0.671872260749794	-0.1622933931203367	0.2158842831016763	0.062627542992244	-0.0939093578383827	0.2891535458805805	0.3069645223390362	1.435528987613112	-0.5746615846936722	0.4136417463686896	0.5511631613357524	-0.2425275030412317	-3.3734847683272062	-2.0702919113119065	-1.3966081721270165	5.388978644536585	-0.7714090128985823	-0.1753724840704107	2.940663630682933	-0.1302069739314988	-0.0779399061606138	-0.2482572350584853	-2.099578692769088	0.4624388874988985	4.202565116676898	0.6771249973257634	0.3935405736706672	-1.126341749004025	0.5720844653996768	-0.0683313320713148	2.318039816268693	-2.1979875058200053	-2.7641703588857496	0.8117300879957396	-0.5753859844628777	1.9837937954807936	-0.1159926362478541	0.7555450526406302	1.2772224742880818	-2.231222613633315	-1.9892993009760644	-1.4512972207286314	1.7751544607712622	1.1417832197362006	2.437928580676113	-2.263843871389292	0.7603435724229635	-0.5676029172970092	-2.112930065011072	-1.0666200051714865	1.9397666726730785	2.5843980544067437	-0.4984166299671292	-0.4914921786226109	0.7600981000550997
6	-2.0591061330784663	-3.559955488563021	2.127677314844674	-1.962791998276014	-0.5323994485382064	-0.3710453812416943	-0.4534454797952743	-1.275974730883393	-1.1744635404281585	0.1397794178609843	0.845167769338925	0.2826136421831367	1.664273588605909	-1.1358698097727011	0.4884459395814584	0.6689765874127476	1.2469949513355352	-1.6923323696774637	-2.0108614861405325	-0.6530760509554141	4.807922283447618	-0.6661072996561405	0.54790875891206	2.727894613902447	-0.4525585976456165	-0.5460962586471741	-0.9172227306318173	-1.5812741073734866	0.0912423001868858	4.057705780175619	1.208538061380592	0.9581134325324602	-0.2953056821714518	0.9460640263643394	0.1439934204045243	1.5262325344805188	-2.180221619382822	-3.346769903334988	-1.3808914756689568	-0.0774199945018532	1.3264540351426626	-0.354643912393688	-0.3166921614867459	0.2421948553997657	-1.9928199790446293	-2.259608812120492	-1.209237321283008	0.96320118515405	0.800054193344315	0.6685430080682779	-2.803548971601512	-0.837987740596255	-2.389889809999987	-2.843581205084451	0.4341762271062381	1.6792312364713675	2.6706077511159894	-0.1045554289520564	-0.2748895421244119	0.1302955001865458
7	1.301772302142875	-5.019908326556472	1.817782134714572	-0.0667872870804835	0.4895762226217401	-0.6393032524939954	-1.6524263409278268	-1.497562262506841	-1.642040410043856	2.417703328604538	1.389568566208782	-0.5392652634403616	1.038319587404506	-0.96469145635657	-0.0648872347163352	0.1221524348097081	2.030862285322718	-2.512814301477556	0.5473853608040278	-2.1030751249600512	3.699517376642629	1.7772347138239049	0.7845866984331864	1.304414341267912	1.8412114207192825	-1.1380276813907046	-1.7020923761296225	0.2582092321321036	0.1850735757168671	1.5002456091346623	0.4370192442542917	2.468735784253456	-0.2238934423973014	-0.3583852942170984	0.8358236910578668	0.6213261501592031	0.9825592403850923	-4.410809420156192	-1.6509189911872428	0.2505300544666724	2.794948114190133	-0.7987129056186837	0.5524686009499176	1.1109117961948818	-4.128646867394523	-0.1675651895369867	-1.0402891743058027	-0.0045393372481861	-0.0418081957245544	1.1141794586374858	-3.4912765818142955	1.406369065555388	-1.3410786430991997	-4.874500123231943	1.519148271462826	2.974638482065132	0.5826862300819307	-2.3758600105575347	-1.1935336625827528	-0.3183799602200292
8	-2.7616496402740496	-4.336684850396693	1.9017720165105447	-2.335548189327132	-0.8500136200807349	-1.5250621173436507	-0.2063425738874709	-0.1101576396939139	0.0885181606811156	1.0479605036498805	0.590770914704497	-0.4729661022841809	0.9327917377269852	-0.8317497771398357	0.1765595049962599	0.7655598371309578	1.3919308462821705	-1.4902168489235414	-1.7244815042958646	-3.1027548296633918	3.1257807037522305	0.4301788110938327	0.0687363235284017	0.998807585158493	-0.5335934877173811	-0.650101096455517	-0.6129791248498642	-2.109938731132164	-1.2126967065390195	0.9906307819696814	0.6394714692580226	2.067040003086804	-0.7733262140606508	0.1324397046259151	0.5184006297955727	1.6071590051766664	-2.831255432936361	-3.322091841144716	-0.2067120927025365	-0.3421173626371923	0.9123692718333648	-1.73050225406134	-1.9483614616419067	1.0826886810082224	-3.39129179294473	-2.0056613402811645	-2.712567107811488	0.7001401913727922	0.8803751727680664	1.1037996660963627	-1.8214955818802845	-2.4777433714324197	-0.353776309647729	-2.895921303687772	0.0323533890108169	-0.0374272833495403	-0.089385223648295	-0.470906006061615	-1.0247184619310798	0.2814505523773369
9	-2.604382705597544	-5.245213684787841	3.65673655258744	-2.368658286620942	-1.1514547683687175	0.0097569280291296	-0.3559259172648479	-1.4888343139122866	-1.1322232531872762	1.534159500034365	0.5770028122280562	1.1324838562177448	1.5358890414614597	-1.4114928425506337	0.895987277820142	1.6135898583660275	1.0584512943488045	-1.3944586760396185	-2.036739799069613	-3.0819991385117893	5.496881254013509	0.7097871783441685	-0.6857934312908887	3.47704852523849	-0.6115933379196685	-1.4435981507186857	0.8176653672600784	-1.6761073349586026	-1.7755187530575438	3.5396664316284485	1.3515197343213226	2.344273170274815	0.0637455722708542	1.0430689016409538	0.2624704695334107	3.5330415694301527	-2.5511429274933213	-4.337356606584333	1.271626834268716	-0.1819844448560843	-0.0778288323887501	0.082764227425947	-0.8173175087948863	-0.3075223900206048	-1.5626957899070812	-2.2752403317969927	-3.069983039762372	1.9428429877897049	0.968808277001056	1.0885651001460317	-3.199681023738794	-1.338749693770748	-1.5203054515098982	-2.097019149376167	0.3854057394207228	0.2374721934581183	2.0501022673332425	-0.9873304000174524	-1.9936424105657984	2.1897285116745886
10	1.3714392912508049	-4.668416686937023	3.2356147334858543	-0.0225916320451453	0.6090858967994288	-0.1689084361828738	-1.2924141964952736	-3.300719045952818	-1.0700506279289224	-2.1910303229180865	0.9916598519313372	-0.4713548158920944	1.4886040392426685	-2.7972356242553014	0.9501563153748644	-2.1391936849653246	1.434766445463186	-1.999151672214111	0.7847216040764233	-1.1478829541679123	5.877507586798338	-2.978369215670625	0.0428460401675985	1.648219129430029	1.9469780193773505	-0.2407019464530451	-1.2504217239135291	0.1527237665935175	2.1914405862512103	4.040856307757936	0.8290520524093341	0.66795911828215	-0.1501746430782993	-0.0141096877055688	-1.6468190231781472	0.8374406910754311	0.7196128593794509	-3.968563620408572	-0.9847858877368788	1.338535251471109	3.984688278140333	0.3193950902908512	1.630759298536261	1.9949931641374736	-2.7245276891132177	-0.1575062812259586	-0.8509631828520364	1.1134384777575612	0.6446992280756705	-0.6285036808173825	-2.923856250214309	2.0482700493529324	-0.8592096241770848	-3.633979369912627	1.550262277677641	4.445859338745634	3.005636418080663	0.8112216366075364	-2.6224972282360057	0.6578653605126039
