label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	44.834082907276375	39.15636602724038	7.601881467544685	-95.89009624704	3.700736997827264	-2.3156525404495296	7.395705750161544	12.419750354312235	0.8423464605396517	0.8972091821301089	6.69345551225887	0.5732186626409215	5.484633803781586	-0.3634929068146202	-0.505850639721194	0.7822966425781953	0.844038453235757	0.7519080974510676	209.49050981373267	161.74663807500002	8.31383804096123	6.570632454923459	0.7903248081753317	11.21239790306393	1.3486428106756303	1.7064411957272605
2	38.26606868314498	40.89957119115248	8.001358252251165	-102.46682270690305	4.80822390534321	-0.9528251063186272	6.908561513542586	10.840468760578286	0.4262919854303593	0.8624643363210751	9.806132150366746	0.8288287189141569	5.486554640202499	0.1198005828276	-0.7421728405336381	0.6594143576905179	0.8607360149025494	0.8240326602150632	245.9614571778696	218.93914845000003	9.847869894023816	8.424267362362952	0.8554405625804645	10.172595823620824	1.0329742302743123	1.207534778521972
3	37.67264303299826	32.052214104298244	8.356979895487676	-102.78487791909753	-3.482005286317793	-4.103267775123716	8.261468678616456	13.360515886233028	0.4649541763781041	0.938893133863898	11.828528949082996	0.9213266470746604	4.598806853073285	0.3636511629078088	-0.2669575462826463	0.8924637248642363	0.8233375814868596	0.7527379946875422	282.07541074967213	226.61553667500004	11.859458010815189	5.468609921365868	0.4611180305523902	12.248626469756228	1.0328150290330416	2.2398062114287622
4	49.87695455534488	40.28191246775047	7.314447794597618	-90.90937942878014	5.104197862880174	-2.3684250858721407	6.02549209816246	9.80511358837699	0.8043388465234358	0.8142346393612033	5.692220617921962	0.2130002700350605	5.82591284829028	-0.4816907415617962	-0.3971591509883082	0.7811777251559936	0.875915048657484	0.8156265095908644	171.48915037800123	141.88858695000002	7.092341657572348	6.154320796781295	0.8677417267695294	9.155135976249156	1.2908481314453322	1.487594858727105
5	62.753558153372296	38.69086622799342	8.403307549613245	-77.94974231874521	3.872086209897445	-2.600094623489404	7.874523900163767	12.419377219945282	0.7128727868980835	0.9053773840379904	8.70962689408524	0.7958727787277102	5.273364565257889	0.203744247405503	-0.3691922841630335	0.906744362521018	0.8409756347709275	0.800217955861471	251.9988545645431	189.016450425	6.841040340346751	9.138848903917111	1.3358858374242375	11.925486619373473	1.7432270570076782	1.304922178356833
6	30.45669969213165	41.25594384808196	8.511239238230166	-110.2355529132236	4.536099997992638	0.0198021032129607	6.418750168931912	10.473504358560248	0.7728050999550773	0.8411118915793462	6.646940682718441	0.5231699068551584	5.664711633826281	0.1830574324479486	-0.6878191232710056	0.7024206930951492	0.8814228345138905	0.7958489193289112	192.707634192146	161.8811568	7.195343551302443	8.35659739607637	1.1613896315713412	9.252819143586295	1.2859454281250302	1.1072472090052732
7	42.196124164562605	34.7982078320709	9.061055002722908	-98.30594701854343	-1.008289814985153	-2.580771597077576	8.1660589863309	13.04241885852304	0.4558199975632986	0.8166300939729793	11.608691579155336	0.7612627685323969	7.5275808177969665	-0.3696036605341189	-0.2933623027139385	0.8816641613824139	0.8531398617285016	0.8125092432120119	383.6504381034734	400.8900579750001	10.437385763243498	10.28283683089939	0.9851927545987262	13.116340238637116	1.2566691062457302	1.2755565856324005
8	44.039519252208216	42.42805839979418	9.655044593088071	-96.6464927865813	5.854347194795774	0.9000291286769833	8.478628014543805	13.858810302663258	0.7991096858560556	0.9273042110909288	8.331712395909358	0.7825261887917345	5.187471364797684	-0.3454076365151476	-0.8470074431126836	0.4040692464773009	0.8510281221052935	0.7478226233351759	285.0354065768726	231.436158525	9.985902658933384	11.160691807140424	1.117644762655089	10.155738557128426	1.0170075659653168	0.9099560074431008
9	64.98728786826636	42.60631508817767	11.003308295231877	-75.66895093847482	6.555666880874109	1.23092058858964	8.644406578721318	14.521802133737037	0.6475893118561767	0.9112352588764489	11.065461557505332	0.8413179448865165	5.981330977403415	0.3233866167577368	-0.8238412453933258	0.4655176672165712	0.8309040863583144	0.7668535716726705	377.4517700381789	320.73895012500003	10.481347143915528	12.417805374488443	1.184752799805609	11.416118345536578	1.089184261220056	0.9193346168067856
10	70.10628304867282	34.39855141824403	10.023381539374206	-70.39052541896903	-0.3301900399666875	-3.157125795177477	8.274849496950441	13.458248059946143	0.715527102340709	0.8443270720223108	9.401729870246688	0.6416240586515328	7.211308023539534	0.1689173907592839	-0.0353869359679496	0.9849947613372751	0.8586393935417265	0.8109163588948638	305.61520747825773	319.68705780000005	7.698254452776496	8.915382063316358	1.158104362229919	13.151669110889586	1.7083962593814015	1.4751660688781976
