label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	85.4478182073419	44.07155257247139	13.173429932617392	-43.07559708292828	2.1307843751624023	-2.702527690385761	6.948624578687886	11.616406699453544	0.1900492879581498	0.646805803474395	11.404692466592415	0.6297319624573355	8.859307632228372	0.6652694601408115	-0.7407653084367847	0.0931842434132961	0.8625977859509772	0.8531105239441527	370.3377719401153	400.2096275999999	10.511391242229251	9.806345652702872	0.9329255687207346	11.528183320059238	1.096732397681579	1.1755840277648977
2	82.58020114885115	48.54585044955045	12.980359015984016	-45.58478435946864	6.749579004448476	-1.8959541664234227	7.18475832913413	12.380552820496437	0.7812826368429879	0.8261887646402111	7.727661415816645	0.4304437274469809	6.9751217695997525	0.5110899838109031	-0.3802271532389428	0.7708529953162149	0.8159040734428212	0.7840008415571766	238.08745246094935	187.459272	9.177268418451206	7.979955701531296	0.8695349572087624	10.278224506621711	1.1199655537977942	1.2880052084310938
3	53.82738339889137	40.77168507992717	12.921722181423096	-74.84051260767939	1.5290059575854944	-3.899350224179175	8.348177141046092	12.156939588027056	0.6793479053484728	0.8073935147846822	8.920960936018552	0.5945832726899268	7.172756230772879	0.2602840995687522	-0.2355061255296056	0.9363701470837896	0.814376190559386	0.8158456439569136	251.18126719064657	232.69248269999997	8.167379158003897	7.337262750002373	0.8983619601903723	12.021487909933452	1.471890514370524	1.6384158942556015
4	91.19759242238632	46.52636205507915	13.468350975627914	-37.16291878215046	3.9850452496943127	-1.822230318929762	7.547125134315781	11.89931827480192	0.6428405663802502	0.7938119501001732	9.114877846778429	0.6079871701459281	7.236728556381344	-0.0602090664721921	-0.492027792649315	0.8684949738341551	0.888396005806857	0.8416576044144426	322.0433284927174	345.8703158999999	9.282891308756938	7.612734004020097	0.820082208313555	11.795793583622425	1.2707025420511993	1.5494819045816337
5	14.664945145317544	37.99853980624327	13.649107911733047	-114.1062529101226	1.8253466929755149	-4.0720214268448105	9.008696606919182	13.24304230971272	0.6802344715075819	0.9110338731044558	9.707078321218138	0.8267768043219744	5.460523759701363	0.2581398749097364	-0.2774882661887925	0.9253994095033364	0.8257067529446687	0.7623140714362594	255.78934928938293	217.46961	9.769082455632685	5.778559473305627	0.5915150680270704	12.813632613520706	1.311651597958679	2.2174441005087835
6	49.07721269198609	40.97894327333538	14.342890023324385	-79.59404440753615	1.7926152772095498	-2.49890697552966	8.267752494453942	13.473234617645833	0.7670228558065457	0.8589189206311432	8.644693795387168	0.6024530534925863	6.899799696797523	0.5400758385403953	-0.2759308234353183	0.7950976476529131	0.8404131903766605	0.7676186599516955	291.90140185937366	265.9613534999999	9.684294415112106	7.230416797172601	0.7466126583150664	12.846554219867125	1.3265348686446778	1.77673771516058
7	98.07721833960524	48.31025260293811	13.134927644354724	-30.16031282270778	5.238402797674389	-1.6985614095483657	8.549524994925179	13.283766754293366	0.7790052294619951	0.8645877494182145	8.329153237471573	0.5981499391041958	6.674851878409697	-0.7008115339522739	-0.0925732864910676	0.7073142021108464	0.8164552370379907	0.7865397504537294	253.17401821540977	213.3660123	11.033964642255	7.250748485128141	0.6571299365380523	10.070941524216142	0.9127219318475136	1.3889519881805914
8	88.21976373292526	50.59628433512613	13.689888212525595	-39.82323831708004	8.126700677890872	-0.7041068450260757	8.188893793385114	12.406818460886695	0.6997704825142703	0.8322991263793593	8.863030897918087	0.6307718306048661	6.877431561876151	-0.0279232303898947	-0.6068916648432381	0.7942939004854538	0.8100247759775381	0.7473757190239736	268.1666221047641	208.04514659999995	9.27014400141448	9.822458016829025	1.0595798744151408	11.205839173912736	1.2088096120408591	1.140838592001466
9	28.719773127317342	38.805701954161	15.49941893068732	-100.08056953962978	1.0608870118632026	-1.9961701339690492	8.655144791319316	15.250835089633224	0.8176909399989192	0.9110521672872424	8.779257194440419	0.697885796621204	6.287783525863327	-0.6006854800600023	-0.2670738985088151	0.7535572219681713	0.8897565491738829	0.7509698478651772	332.72796773467314	354.81957659999995	10.479105835659666	7.151971301690962	0.6824982411527234	13.038008037578807	1.2441908920521991	1.8229950160029575
10	23.71503036903549	41.5881603854893	14.748310154352426	-104.83642415004292	4.334663649915498	-2.130046350254732	8.165590427075049	13.432649452841716	0.7289120198752695	0.8517654856203039	9.19609097319764	0.6436855578374752	7.0376771730437575	-0.3976478462229312	-0.4362430004909787	0.8071977669176816	0.8519168555401485	0.7923821246250341	305.1679141031798	298.76906699999995	9.113702823615228	7.91044894835033	0.8679731061509871	13.29549032612578	1.4588461554479035	1.6807504116309937
11	33.66631811700855	41.35901906448348	15.270273548891549	-94.948071985479	3.1934835069554026	-1.6092021085979802	8.436592186468124	14.104898124541378	0.8636567832689328	0.932917441885993	7.11000144409478	0.6997874598196897	5.079037437231262	-0.5138489632530217	-0.4363472939146355	0.7386205264255586	0.8597093271178431	0.7126693029456029	249.6171742439822	203.5833912	9.19967030972299	7.034306338074418	0.764625916065706	12.568747050459384	1.366217117278178	1.7867784606463375
